species name,species,OCO list,mean OCO,OCI list,mean OCI,pvalue OCI to control,ratio OCI to control,OLN list,mean OLN,pvalue OLN to control,ratio OLN to control,OLX list,mean OLX,pvalue OLX to control,ratio OLX to control,Description
Bifidobacterium,Bifidobacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium],"3      0.8039
4      0.3840
5      0.0766
6      0.8637
7      0.4504
        ...  
223    0.4166
224    0.0347
225    0.1046
226    0.6842
227    2.4616
Name: Bifidobacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium], Length: 225, dtype: float64",1.0554,"0    8.6857
1    1.3676
2    1.9527
Name: Bifidobacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium], dtype: float64",4.002,0.02182124837648681,2.4336,"228    0.3155
229    0.0448
230    7.4407
231    2.4070
232    0.6259
        ...  
496    3.0961
497    0.0005
498    0.0000
499    0.0000
500    0.0823
Name: Bifidobacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium], Length: 273, dtype: float64",1.1388,0.9411970819883182,1.0406,"501     0.0000
502     0.0000
503     0.0000
504     0.1513
505     0.7848
         ...  
1305    0.1991
1306    0.4726
1307    0.0589
1308    0.3688
1309    0.0000
Name: Bifidobacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium], Length: 809, dtype: float64",1.2949,0.5321282658665634,1.1165
Bilophila,Bilophila [EUPATH_0009356_Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila],"3      0.0474
4      0.2268
5      0.0303
6      0.0000
7      0.0042
        ...  
223    0.0938
224    0.0516
225    0.0096
226    0.0864
227    0.0000
Name: Bilophila [EUPATH_0009356_Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila], Length: 225, dtype: float64",0.0702,"0    0.0000
1    0.0615
2    0.0152
Name: Bilophila [EUPATH_0009356_Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila], dtype: float64",0.0256,0.46262688024884646,0.9583,"228    0.0000
229    0.0000
230    0.1522
231    0.0018
232    0.0014
        ...  
496    0.0366
497    0.2527
498    0.0214
499    0.0596
500    0.0000
Name: Bilophila [EUPATH_0009356_Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila], Length: 273, dtype: float64",0.0909,0.05100688201730639,1.0193,"501     0.0802
502     0.1603
503     0.0000
504     0.2776
505     0.0148
         ...  
1305    0.2060
1306    0.1958
1307    0.0000
1308    0.0000
1309    0.1649
Name: Bilophila [EUPATH_0009356_Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Bilophila], Length: 809, dtype: float64",0.0903,0.16140390030291607,1.0188
Clostridia,Blautia [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Blautia],"3      0.0389
4      0.2362
5      0.1408
6      0.1633
7      1.2571
        ...  
223    0.3601
224    0.0559
225    0.3197
226    1.3329
227    0.1046
Name: Blautia [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Blautia], Length: 225, dtype: float64",0.2616,"0    0.2904
1    0.1671
2    0.5274
Name: Blautia [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Blautia], dtype: float64",0.3283,0.2773114416386762,1.0529,"228    0.0355
229    0.7496
230    0.0330
231    0.1869
232    0.9150
        ...  
496    0.2900
497    0.3867
498    0.0475
499    0.4325
500    0.0256
Name: Blautia [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Blautia], Length: 273, dtype: float64",0.3445,0.4959587971332494,1.0657,"501     0.0486
502     0.1931
503     0.8178
504     0.0173
505     0.1382
         ...  
1305    0.0573
1306    2.6812
1307    0.0232
1308    0.1055
1309    0.0699
Name: Blautia [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Blautia], Length: 809, dtype: float64",0.3511,0.5005006845660038,1.0709
Brevibacterium,Brevibacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Micrococcales_Brevibacteriaceae_Brevibacterium],"3      0.0
4      0.0
5      0.0
6      0.0
7      0.0
      ... 
223    0.0
224    0.0
225    0.0
226    0.0
227    0.0
Name: Brevibacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Micrococcales_Brevibacteriaceae_Brevibacterium], Length: 225, dtype: float64",0.0001,"0    0.0
1    0.0
2    0.0
Name: Brevibacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Micrococcales_Brevibacteriaceae_Brevibacterium], dtype: float64",0.0,0.9933920704845814,0.9999,"228    0.0
229    0.0
230    0.0
231    0.0
232    0.0
      ... 
496    0.0
497    0.0
498    0.0
499    0.0
500    0.0
Name: Brevibacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Micrococcales_Brevibacteriaceae_Brevibacterium], Length: 273, dtype: float64",0.0,0.9322472698832236,0.9999,"501     0.0
502     0.0
503     0.0
504     0.0
505     0.0
       ... 
1305    0.0
1306    0.0
1307    0.0
1308    0.0
1309    0.0
Name: Brevibacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Micrococcales_Brevibacteriaceae_Brevibacterium], Length: 809, dtype: float64",0.0,0.9637914422064253,0.9999
Clostridia,Butyricicoccus [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Clostridiaceae_Butyricicoccus],"3      0.0000
4      0.0000
5      0.0000
6      0.0000
7      0.0000
        ...  
223    0.0000
224    0.0000
225    0.0000
226    0.1664
227    0.0000
Name: Butyricicoccus [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Clostridiaceae_Butyricicoccus], Length: 225, dtype: float64",0.0023,"0    0.0
1    0.0
2    0.0
Name: Butyricicoccus [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Clostridiaceae_Butyricicoccus], dtype: float64",0.0,0.9471642636277645,0.9977,"228    0.0
229    0.0
230    0.0
231    0.0
232    0.0
      ... 
496    0.0
497    0.0
498    0.0
499    0.0
500    0.0
Name: Butyricicoccus [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Clostridiaceae_Butyricicoccus], Length: 273, dtype: float64",0.0064,0.9860348450282955,1.0041,"501     0.0
502     0.0
503     0.0
504     0.0
505     0.0
       ... 
1305    0.0
1306    0.0
1307    0.0
1308    0.0
1309    0.0
Name: Butyricicoccus [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Clostridiaceae_Butyricicoccus], Length: 809, dtype: float64",0.0043,0.9692197971003537,1.002
Clostridia,Butyrivibrio [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Butyrivibrio],"3      0.0000
4      0.0000
5      0.0000
6      0.0000
7      0.0000
        ...  
223    0.0000
224    0.0000
225    0.0000
226    0.0000
227    2.3712
Name: Butyrivibrio [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Butyrivibrio], Length: 225, dtype: float64",1.9687,"0    0.0
1    0.0
2    0.0
Name: Butyrivibrio [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Butyrivibrio], dtype: float64",0.0,0.48956129749737887,0.3368,"228    0.0
229    0.0
230    0.0
231    0.0
232    0.0
      ... 
496    0.0
497    0.0
498    0.0
499    0.0
500    0.0
Name: Butyrivibrio [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Butyrivibrio], Length: 273, dtype: float64",1.2721,0.34506643930666964,0.7654,"501     0.0
502     0.0
503     0.0
504     0.0
505     0.0
       ... 
1305    0.0
1306    0.0
1307    0.0
1308    0.0
1309    0.0
Name: Butyrivibrio [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Butyrivibrio], Length: 809, dtype: float64",0.7152,0.0005302644814687261,0.5778
Campylobacter,Campylobacter [EUPATH_0009356_Bacteria_db466f1263364cd9],"3      0.0000
4      0.0000
5      0.0000
6      0.0071
7      0.0000
        ...  
223    0.0000
224    0.0000
225    0.0000
226    0.0000
227    0.0000
Name: Campylobacter [EUPATH_0009356_Bacteria_db466f1263364cd9], Length: 225, dtype: float64",0.0004,"0    0.0
1    0.0
2    0.0
Name: Campylobacter [EUPATH_0009356_Bacteria_db466f1263364cd9], dtype: float64",0.0,0.9339761043480401,0.9996,"228    0.0000
229    0.0000
230    0.0309
231    0.0000
232    0.0000
        ...  
496    0.0000
497    0.0000
498    0.0000
499    0.0000
500    0.0000
Name: Campylobacter [EUPATH_0009356_Bacteria_db466f1263364cd9], Length: 273, dtype: float64",0.0009,0.9636016008153048,1.0005,"501     0.0
502     0.0
503     0.0
504     0.0
505     0.0
       ... 
1305    0.0
1306    0.0
1307    0.0
1308    0.0
1309    0.0
Name: Campylobacter [EUPATH_0009356_Bacteria_db466f1263364cd9], Length: 809, dtype: float64",0.0008,0.6993974279592162,1.0004
Clostridia,Christensenella [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Christensenellaceae_Christensenella],"3      0.0
4      0.0
5      0.0
6      0.0
7      0.0
      ... 
223    0.0
224    0.0
225    0.0
226    0.0
227    0.0
Name: Christensenella [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Christensenellaceae_Christensenella], Length: 225, dtype: float64",0.0008,"0    0.000
1    0.000
2    0.009
Name: Christensenella [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Christensenellaceae_Christensenella], dtype: float64",0.003,0.46262688024884646,1.0022,"228    0.0000
229    0.0000
230    0.0000
231    0.0000
232    0.0101
        ...  
496    0.0000
497    0.0000
498    0.0000
499    0.0000
500    0.0000
Name: Christensenella [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Christensenellaceae_Christensenella], Length: 273, dtype: float64",0.0018,0.2801499442207029,1.001,"501     0.0
502     0.0
503     0.0
504     0.0
505     0.0
       ... 
1305    0.0
1306    0.0
1307    0.0
1308    0.0
1309    0.0
Name: Christensenella [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Christensenellaceae_Christensenella], Length: 809, dtype: float64",0.0012,0.6774852568501478,1.0004
Citrobacter,Citrobacter [EUPATH_0009356_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Citrobacter],"3      0.0
4      0.0
5      0.0
6      0.0
7      0.0
      ... 
223    0.0
224    0.0
225    0.0
226    0.0
227    0.0
Name: Citrobacter [EUPATH_0009356_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Citrobacter], Length: 225, dtype: float64",0.0104,"0    0.0
1    0.0
2    0.0
Name: Citrobacter [EUPATH_0009356_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Citrobacter], dtype: float64",0.0,0.8162244623683491,0.9897,"228    0.0000
229    0.0000
230    0.0000
231    0.0129
232    0.0000
        ...  
496    0.0000
497    0.0000
498    0.0000
499    0.0000
500    0.0000
Name: Citrobacter [EUPATH_0009356_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Citrobacter], Length: 273, dtype: float64",0.0122,0.9272787712248128,1.0018,"501     0.0
502     0.0
503     0.0
504     0.0
505     0.0
       ... 
1305    0.0
1306    0.0
1307    0.0
1308    0.0
1309    0.0
Name: Citrobacter [EUPATH_0009356_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Citrobacter], Length: 809, dtype: float64",0.0217,0.6789625014115825,1.0112
Clostridia,Clostridioides [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Peptostreptococcaceae_Clostridioides],"3      0.0
4      0.0
5      0.0
6      0.0
7      0.0
      ... 
223    0.0
224    0.0
225    0.0
226    0.0
227    0.0
Name: Clostridioides [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Peptostreptococcaceae_Clostridioides], Length: 225, dtype: float64",0.0,"0    0.0
1    0.0
2    0.0
Name: Clostridioides [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Peptostreptococcaceae_Clostridioides], dtype: float64",0.0,1.0,1.0,"228    0.0
229    0.0
230    0.0
231    0.0
232    0.0
      ... 
496    0.0
497    0.0
498    0.0
499    0.0
500    0.0
Name: Clostridioides [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Peptostreptococcaceae_Clostridioides], Length: 273, dtype: float64",0.0,0.944182056738007,1.0,"501     0.0
502     0.0
503     0.0
504     0.0
505     0.0
       ... 
1305    0.0
1306    0.0
1307    0.0
1308    0.0
1309    0.0
Name: Clostridioides [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Peptostreptococcaceae_Clostridioides], Length: 809, dtype: float64",0.0,1.0,1.0
Clostridia,Clostridium [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Clostridiaceae_Clostridium],"3      0.4394
4      0.0068
5      0.0098
6      0.4321
7      0.0000
        ...  
223    0.0641
224    1.6550
225    0.1554
226    0.0505
227    1.1627
Name: Clostridium [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Clostridiaceae_Clostridium], Length: 225, dtype: float64",1.2797,"0    8.2300
1    0.9911
2    0.0000
Name: Clostridium [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Clostridiaceae_Clostridium], dtype: float64",3.0737,0.5861257076260492,1.7869,"228    0.0230
229    1.3338
230    0.4192
231    0.1037
232    0.0702
        ...  
496    0.0256
497    1.0769
498    0.0000
499    0.0877
500    0.0021
Name: Clostridium [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Clostridiaceae_Clostridium], Length: 273, dtype: float64",0.5551,1.890728015424706e-06,0.6822,"501     0.4408
502     0.3354
503     0.0000
504     1.5531
505     0.0000
         ...  
1305    0.1601
1306    0.0000
1307    0.0000
1308    0.0194
1309    0.1192
Name: Clostridium [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Clostridiaceae_Clostridium], Length: 809, dtype: float64",0.3495,8.42856413705286e-09,0.592
Collinsella,Collinsella [EUPATH_0009356_Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella],"3      0.2242
4      0.5698
5      0.3360
6      0.3875
7      0.2386
        ...  
223    0.0000
224    0.0311
225    1.4693
226    0.0000
227    1.7443
Name: Collinsella [EUPATH_0009356_Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella], Length: 225, dtype: float64",0.3673,"0    2.7282
1    0.4300
2    0.2727
Name: Collinsella [EUPATH_0009356_Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella], dtype: float64",1.1436,0.1488174258108332,1.5678,"228    0.3188
229    0.4653
230    0.6494
231    0.6350
232    0.1708
        ...  
496    0.2659
497    0.2920
498    0.4080
499    0.1639
500    0.1220
Name: Collinsella [EUPATH_0009356_Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella], Length: 273, dtype: float64",0.5312,0.00019702263134250986,1.1199,"501     0.6945
502     0.0000
503     1.1467
504     0.0173
505     1.5991
         ...  
1305    0.2828
1306    1.9145
1307    0.1043
1308    0.3781
1309    0.0000
Name: Collinsella [EUPATH_0009356_Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella], Length: 809, dtype: float64",0.5464,2.4325952242132194e-05,1.131
Burkholderia,Comamonas [EUPATH_0009356_Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas],"3      0.0
4      0.0
5      0.0
6      0.0
7      0.0
      ... 
223    0.0
224    0.0
225    0.0
226    0.0
227    0.0
Name: Comamonas [EUPATH_0009356_Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas], Length: 225, dtype: float64",0.0005,"0    0.0
1    0.0
2    0.0
Name: Comamonas [EUPATH_0009356_Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas], dtype: float64",0.0,0.9867841409691629,0.9995,"228    0.0
229    0.0
230    0.0
231    0.0
232    0.0
      ... 
496    0.0
497    0.0
498    0.0
499    0.0
500    0.0
Name: Comamonas [EUPATH_0009356_Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas], Length: 273, dtype: float64",0.0029,0.7484367204515101,1.0024,"501     0.0
502     0.0
503     0.0
504     0.0
505     0.0
       ... 
1305    0.0
1306    0.0
1307    0.0
1308    0.0
1309    0.0
Name: Comamonas [EUPATH_0009356_Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas], Length: 809, dtype: float64",0.0109,0.9374822180349693,1.0104
Barnesiella,Coprobacter [EUPATH_0009356_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter],"3      0.2470
4      0.0800
5      0.1081
6      0.0000
7      0.1201
        ...  
223    0.0000
224    0.3524
225    0.1184
226    0.0000
227    0.1465
Name: Coprobacter [EUPATH_0009356_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter], Length: 225, dtype: float64",0.1706,"0    0.0000
1    0.3572
2    0.0000
Name: Coprobacter [EUPATH_0009356_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter], dtype: float64",0.1191,0.46262688024884646,0.956,"228    0.0093
229    0.0000
230    0.0000
231    0.0209
232    0.0000
        ...  
496    0.3389
497    0.0731
498    0.0000
499    1.1557
500    0.0000
Name: Coprobacter [EUPATH_0009356_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter], Length: 273, dtype: float64",0.1813,0.02595010585698508,1.0091,"501     0.2471
502     0.2007
503     0.0000
504     0.0000
505     0.0265
         ...  
1305    0.0000
1306    0.1840
1307    0.0000
1308    0.0000
1309    0.0000
Name: Coprobacter [EUPATH_0009356_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter], Length: 809, dtype: float64",0.193,0.005943515488175214,1.0191
Clostridia,Coprococcus [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Coprococcus],"3      2.0132
4      0.0000
5      0.3689
6      3.0648
7      0.1710
        ...  
223    0.1965
224    5.1716
225    0.3181
226    0.0000
227    0.7732
Name: Coprococcus [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Coprococcus], Length: 225, dtype: float64",1.231,"0    0.3937
1    0.0000
2    3.9036
Name: Coprococcus [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Coprococcus], dtype: float64",1.4324,0.8879421957490113,1.0903,"228    0.1496
229    0.3464
230    0.0204
231    0.5915
232    0.0000
        ...  
496    0.8850
497    0.0000
498    0.4889
499    0.0000
500    0.0366
Name: Coprococcus [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Coprococcus], Length: 273, dtype: float64",0.9597,0.0691853746305019,0.8784,"501     0.6428
502     0.1030
503     0.0000
504     0.3227
505     1.5262
         ...  
1305    0.4885
1306    1.3487
1307    0.0460
1308    0.1575
1309    0.2280
Name: Coprococcus [EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Eubacteriales_Lachnospiraceae_Coprococcus], Length: 809, dtype: float64",0.8552,0.02133823814617367,0.8316
Corynebacterium,Corynebacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Corynebacteriales_Corynebacteriaceae_Corynebacterium],"3      0.0
4      0.0
5      0.0
6      0.0
7      0.0
      ... 
223    0.0
224    0.0
225    0.0
226    0.0
227    0.0
Name: Corynebacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Corynebacteriales_Corynebacteriaceae_Corynebacterium], Length: 225, dtype: float64",0.0001,"0    0.0
1    0.0
2    0.0
Name: Corynebacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Corynebacteriales_Corynebacteriaceae_Corynebacterium], dtype: float64",0.0,0.9669665079231546,0.9999,"228    0.0
229    0.0
230    0.0
231    0.0
232    0.0
      ... 
496    0.0
497    0.0
498    0.0
499    0.0
500    0.0
Name: Corynebacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Corynebacteriales_Corynebacteriaceae_Corynebacterium], Length: 273, dtype: float64",0.0002,0.8434024892417125,1.0001,"501     0.0
502     0.0
503     0.0
504     0.0
505     0.0
       ... 
1305    0.0
1306    0.0
1307    0.0
1308    0.0
1309    0.0
Name: Corynebacterium [EUPATH_0009356_Bacteria_Actinobacteria_Actinomycetia_Corynebacteriales_Corynebacteriaceae_Corynebacterium], Length: 809, dtype: float64",0.0002,0.7692804376553771,1.0001
